product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7951845490875,20grams Coffee Roastery,20gramscoffeeroastery,Coffeevac TV1 - Single Dose,12.0,USD,Equipment,"The single dose solution Coffeevac holds 30g of Coffee. This multi-use Vac easily fits into smaller backpacks and purses. The ultimate storage container for herbs & spices, nuts, vitamins, homeopathic medicine, prescription drugs (prolongs potency) and keeps dry goods 3x longer. Dry Goods Capacity: 1.4oz / 40g / 0.12 liter Dimensions: 2-7/8""tall x 2-5/16"" diameter (7.4 cm x 6 cm)",out of stock,46200066375867,https://20gramscoffeeroastery.com/products/vacuum-container,,,Green Tint Cap / Green Tint Body,2024-06-04T07:21:56.000Z,2025-10-05T02:57:30.000Z,2024-06-04T07:27:15.000Z,100 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/greentint.jpg,,1.0,,,,,,,,,
8189397369019,20grams Coffee Roastery,20gramscoffeeroastery,Test Roast - Ethiopia - 1Kg,25.0,USD,Coffee Beans - Roasted,Test Roast Test roast is the coffee we have from time to time in our Roastery. We labeled as “test roast” because it did not meet our quality standard. Please note that the taste profile may vary from bag to bag. Available as 1kg in our coffee bar.,out of stock,46970129612987,https://20gramscoffeeroastery.com/products/test-roast-ethiopia-1kg,,,,2025-09-16T03:53:00.000Z,2025-10-05T02:57:31.000Z,2025-09-16T03:54:53.000Z,1000 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/CoffeeRelatedArtwork-testroast-shopify_5cd84981-98e6-462d-8768-29e6b8573bf2.png,,1.0,,,,,,,16.09.2025,,
8170049208507,20grams Coffee Roastery,20gramscoffeeroastery,Kebir Coffee - Gesha Natural - Espresso,22.0,USD,Coffee Beans - Roasted,"Natural processed Gesha varietal from Kebir Coffee in Ethiopia Origin: Ethiopia Washing Station: Kebir Cooperative Producer: Erkihun Degu Location: Bench Maji Varietal: Gesha Processed: Natural Growing Altitude: 1750+ masl Harvest: January 2025 Flavour Notes: Tropical fruits, Berry, Citrus, Floral Roast Profile: 73,9(WB) / 122,7(GR) / Delta: 48,8 Roasted Density: 447g/L Roast ID: 2284/1 Weight: 200g",out of stock,2284,https://20gramscoffeeroastery.com/products/kebir-coffee-gesha-natural-espresso,,,,2025-08-26T14:01:16.000Z,2025-10-05T02:57:31.000Z,2025-08-26T14:03:25.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/benchmaji.png,,1.0,,,,,,,30.09.2025,,
8170049208507,20grams Coffee Roastery,20gramscoffeeroastery,Kebir Coffee - Gesha Natural - Espresso,39.6,USD,Coffee Beans - Roasted,"Natural processed Gesha varietal from Kebir Coffee in Ethiopia Origin: Ethiopia Washing Station: Kebir Cooperative Producer: Erkihun Degu Location: Bench Maji Varietal: Gesha Processed: Natural Growing Altitude: 1750+ masl Harvest: January 2025 Flavour Notes: Tropical fruits, Berry, Citrus, Floral Roast Profile: 73,9(WB) / 122,7(GR) / Delta: 48,8 Roasted Density: 447g/L Roast ID: 2284/1 Weight: 200g",out of stock,2284,https://20gramscoffeeroastery.com/products/kebir-coffee-gesha-natural-espresso,,,,2025-08-26T14:01:16.000Z,2025-10-05T02:57:31.000Z,2025-08-26T14:03:25.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/benchmaji.png,,1.0,,,,,,,30.09.2025,,
8170049208507,20grams Coffee Roastery,20gramscoffeeroastery,Kebir Coffee - Gesha Natural - Espresso,88.0,USD,Coffee Beans - Roasted,"Natural processed Gesha varietal from Kebir Coffee in Ethiopia Origin: Ethiopia Washing Station: Kebir Cooperative Producer: Erkihun Degu Location: Bench Maji Varietal: Gesha Processed: Natural Growing Altitude: 1750+ masl Harvest: January 2025 Flavour Notes: Tropical fruits, Berry, Citrus, Floral Roast Profile: 73,9(WB) / 122,7(GR) / Delta: 48,8 Roasted Density: 447g/L Roast ID: 2284/1 Weight: 200g",out of stock,2284,https://20gramscoffeeroastery.com/products/kebir-coffee-gesha-natural-espresso,,,,2025-08-26T14:01:16.000Z,2025-10-05T02:57:31.000Z,2025-08-26T14:03:25.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/benchmaji.png,,1.0,,,,,,,30.09.2025,,
8191852314811,20grams Coffee Roastery,20gramscoffeeroastery,Test Roast - Nicaragua - 1Kg,25.0,USD,Coffee Beans - Roasted,Test Roast Test roast is the coffee we have from time to time in our Roastery. We labeled as “test roast” because it did not meet our quality standard. Please note that the taste profile may vary from bag to bag. Available as 1kg in our coffee bar.,out of stock,46976627703995,https://20gramscoffeeroastery.com/products/test-roast-nicaragua-1kg-copy,,,,2025-09-18T03:03:14.000Z,2025-10-05T02:57:31.000Z,2025-09-18T03:03:14.000Z,1000 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/CoffeeRelatedArtwork-testroast-shopify_5cd84981-98e6-462d-8768-29e6b8573bf2.png,,1.0,,,,,,,01.09.2025,,
8196327473339,20grams Coffee Roastery,20gramscoffeeroastery,Test Roast - Ecuador - 1Kg,25.0,USD,Coffee Beans - Roasted,Test Roast Test roast is the coffee we have from time to time in our Roastery. We labeled as “test roast” because it did not meet our quality standard. Please note that the taste profile may vary from bag to bag. Available as 1kg in our coffee bar.,out of stock,47021713260731,https://20gramscoffeeroastery.com/products/test-roast-ecuador-1kg,,,,2025-09-21T01:48:04.000Z,2025-10-05T02:57:31.000Z,2025-09-21T01:48:04.000Z,1000 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/CoffeeRelatedArtwork-testroast-shopify_5cd84981-98e6-462d-8768-29e6b8573bf2.png,,1.0,,,,,,,01.09.2025,,
8191844581563,20grams Coffee Roastery,20gramscoffeeroastery,Test Roast - Brazil - 1Kg,25.0,USD,Coffee Beans - Roasted,Test Roast Test roast is the coffee we have from time to time in our Roastery. We labeled as “test roast” because it did not meet our quality standard. Please note that the taste profile may vary from bag to bag. Available as 1kg in our coffee bar.,out of stock,46976619217083,https://20gramscoffeeroastery.com/products/test-roast-brazil-1kg,,,,2025-09-18T03:00:13.000Z,2025-10-05T02:57:31.000Z,2025-09-18T03:00:13.000Z,1000 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/CoffeeRelatedArtwork-testroast-shopify_5cd84981-98e6-462d-8768-29e6b8573bf2.png,,1.0,,,,,,,10.09.2025,,
7837562142907,20grams Coffee Roastery,20gramscoffeeroastery,Brew Water Kit Refill - Calcium,13.0,USD,Coffee Beans - Roasted,Calcium - Controls the hardness in your brew water - Emphasizes fruit notes & clarity SPECIFICATION Refill Capacity: 50ml Material: Vacuum Seal Bag | Food-Safe,out of stock,44610407661755,https://20gramscoffeeroastery.com/products/calcium-water-kit,,,,2023-05-17T07:08:26.000Z,2025-10-05T02:57:31.000Z,2023-05-17T07:29:47.000Z,50 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/waterkitrefill_calcium.png,,1.0,,,,,,,,,
8198632833211,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Filter- October 2025,60.0,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Gesha Process: Washed Harvest: January 2025 Taste profile: Tangerine, Floral, Candied Orange Agtron Level: 73,4(WB) / 124,0(GR) / Delta: 50,6 Roasted Density: 428g/L Roast ID: 2333 Weight: 200g COLOMBIA Producer: Santiago Caro Region: Urrao Farm/washing station: La Falda Varietal: Chiroso Process: Washed Harvest: March 2025 Taste profile: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Agtron Level: 70,3(WB) / 125,7(GR) / Delta: 55,4 Roasted Density: 479g/L Roast ID: 2281 Weight: 200g",out of stock,2281,https://20gramscoffeeroastery.com/products/roasters-choice-filter-october-2025,,,,2025-09-24T06:54:19.000Z,2025-10-05T02:57:31.000Z,2025-10-02T06:39:37.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Gesha_facebook.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/chevas_gesha_washed-april_15896d72-34bf-42f6-a188-940042273602.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/chiroso-april_837bf2ae-3c94-47d3-b350-f9e2fad4c044.png""]",5.0,,,,,,,01.10.2025,,
8198632833211,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Filter- October 2025,108.0,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Gesha Process: Washed Harvest: January 2025 Taste profile: Tangerine, Floral, Candied Orange Agtron Level: 73,4(WB) / 124,0(GR) / Delta: 50,6 Roasted Density: 428g/L Roast ID: 2333 Weight: 200g COLOMBIA Producer: Santiago Caro Region: Urrao Farm/washing station: La Falda Varietal: Chiroso Process: Washed Harvest: March 2025 Taste profile: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Agtron Level: 70,3(WB) / 125,7(GR) / Delta: 55,4 Roasted Density: 479g/L Roast ID: 2281 Weight: 200g",out of stock,2281,https://20gramscoffeeroastery.com/products/roasters-choice-filter-october-2025,,,,2025-09-24T06:54:19.000Z,2025-10-05T02:57:31.000Z,2025-10-02T06:39:37.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Gesha_facebook.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/chevas_gesha_washed-april_15896d72-34bf-42f6-a188-940042273602.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/chiroso-april_837bf2ae-3c94-47d3-b350-f9e2fad4c044.png""]",5.0,,,,,,,01.10.2025,,
8204244746427,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Espresso- October 2025,48.0,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Criollo Process: Natural Harvest: January 2025 Taste profile: Tangerine, Floral, Candied Orange Agtron Level: 66,5(WB) / 118,1(GR) / Delta: 51,6 Roasted Density: 457g/L Roast ID: 2326 Weight: 200g COLOMBIA Producer: Santiago Caro Region: Urrao Farm/washing station: La Falda Varietal: Chiroso Process: Washed Harvest: March 2025 Taste profile: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Agtron Level: 65,7(WB) / 107,7(GR) / Delta: 42,0 Roasted Density: 47930g/L Roast ID: 2337 Weight: 200g",out of stock,2337/2326,https://20gramscoffeeroastery.com/products/roasters-choice-espresso-october-2025,,,,2025-10-03T06:20:40.000Z,2025-10-05T02:57:32.000Z,2025-10-04T02:53:56.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Gesha_facebook.png""]",3.0,,,,,,,01.10.2025,,
8204244746427,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Espresso- October 2025,86.4,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Criollo Process: Natural Harvest: January 2025 Taste profile: Tangerine, Floral, Candied Orange Agtron Level: 66,5(WB) / 118,1(GR) / Delta: 51,6 Roasted Density: 457g/L Roast ID: 2326 Weight: 200g COLOMBIA Producer: Santiago Caro Region: Urrao Farm/washing station: La Falda Varietal: Chiroso Process: Washed Harvest: March 2025 Taste profile: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Agtron Level: 65,7(WB) / 107,7(GR) / Delta: 42,0 Roasted Density: 47930g/L Roast ID: 2337 Weight: 200g",out of stock,2337/2326,https://20gramscoffeeroastery.com/products/roasters-choice-espresso-october-2025,,,,2025-10-03T06:20:40.000Z,2025-10-05T02:57:32.000Z,2025-10-04T02:53:56.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Gesha_facebook.png""]",3.0,,,,,,,01.10.2025,,
8178413699259,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Espresso,28.0,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 66,5(WB) / 118,1(GR) / Delta: 51,6 Roasted Density: 457g/L Roast ID: 2301 / 2326 Weight: 200g",out of stock,2326,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso,,,,2025-09-05T03:11:34.000Z,2025-10-05T02:57:33.000Z,2025-09-05T03:20:48.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,,1.0,,,,,,,01.10.2025,,
8178413699259,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Espresso,50.4,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 66,5(WB) / 118,1(GR) / Delta: 51,6 Roasted Density: 457g/L Roast ID: 2301 / 2326 Weight: 200g",out of stock,2326,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso,,,,2025-09-05T03:11:34.000Z,2025-10-05T02:57:33.000Z,2025-09-05T03:20:48.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,,1.0,,,,,,,01.10.2025,,
8178413699259,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Espresso,112.0,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 66,5(WB) / 118,1(GR) / Delta: 51,6 Roasted Density: 457g/L Roast ID: 2301 / 2326 Weight: 200g",out of stock,2326,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso,,,,2025-09-05T03:11:34.000Z,2025-10-05T02:57:33.000Z,2025-09-05T03:20:48.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,,1.0,,,,,,,01.10.2025,,
8191851397307,20grams Coffee Roastery,20gramscoffeeroastery,Test Roast - El Salvador - 1Kg,25.0,USD,Coffee Beans - Roasted,Test Roast Test roast is the coffee we have from time to time in our Roastery. We labeled as “test roast” because it did not meet our quality standard. Please note that the taste profile may vary from bag to bag. Available as 1kg in our coffee bar.,out of stock,46976626786491,https://20gramscoffeeroastery.com/products/test-roast-el-salvador-1kg,,,,2025-09-18T03:02:41.000Z,2025-10-05T02:57:33.000Z,2025-09-18T03:02:41.000Z,1000 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/CoffeeRelatedArtwork-testroast-shopify_5cd84981-98e6-462d-8768-29e6b8573bf2.png,,1.0,,,,,,,16.09.2025,,
8178404655291,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Filter- September 2025,48.0,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: KENYA Producer: Peter Mbature Region: Embu Farm/washing station: Kamavindi Varietal: SL28/SL34/Ruiru 11 Process: Washed Harvest: October 2024 Taste profile: Red Apple, Floral, Blackberry Agtron Level: 63,3(WB) / 121,8(GR) / Delta: 58,5 Roasted Density: 484g/L Roast ID: 2305 Weight: 200g PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Criollo Process: Natural Harvest: January 2025 Taste profile: Nectarine, Hibiscus, Ripe Plum Agtron Level: 72.7(WB) / 126,4(GR) / Delta: 53,7 Roasted Density: 463g/L Roast ID: 2302 Weight: 200g",out of stock,2255/2216,https://20gramscoffeeroastery.com/products/roasters-choice-filter-september-2025,,,,2025-09-05T02:30:23.000Z,2025-10-05T02:57:33.000Z,2025-09-05T03:09:48.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi-AA.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollo_facebook.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi_AA_V60_50bf2c30-0d53-48c9-bd2b-be5361a8aeff.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/criollo_natural.png""]",5.0,,,,,,,15.09.2025,,
8178404655291,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Filter- September 2025,86.4,USD,Coffee Beans - Roasted,"2 x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: KENYA Producer: Peter Mbature Region: Embu Farm/washing station: Kamavindi Varietal: SL28/SL34/Ruiru 11 Process: Washed Harvest: October 2024 Taste profile: Red Apple, Floral, Blackberry Agtron Level: 63,3(WB) / 121,8(GR) / Delta: 58,5 Roasted Density: 484g/L Roast ID: 2305 Weight: 200g PANAMA Producer: José Luis Chevas Region: El Salto Farm/washing station: Chevas Coffee Estate Varietal: Criollo Process: Natural Harvest: January 2025 Taste profile: Nectarine, Hibiscus, Ripe Plum Agtron Level: 72.7(WB) / 126,4(GR) / Delta: 53,7 Roasted Density: 463g/L Roast ID: 2302 Weight: 200g",out of stock,2255/2216,https://20gramscoffeeroastery.com/products/roasters-choice-filter-september-2025,,,,2025-09-05T02:30:23.000Z,2025-10-05T02:57:33.000Z,2025-09-05T03:09:48.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi-AA.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollo_facebook.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi_AA_V60_50bf2c30-0d53-48c9-bd2b-be5361a8aeff.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/criollo_natural.png""]",5.0,,,,,,,15.09.2025,,
8203369840827,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Filter,28.0,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 69,4(WB) / 126,0(GR) / Delta: 56,6 Roasted Density: 478g/L Roast ID: 2327 Weight: 200g",out of stock,2327,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso-copy-1,,,,2025-10-02T07:05:41.000Z,2025-10-05T02:57:34.000Z,2025-10-02T07:15:33.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/criollo_natural-april.png""]",2.0,,,,,,,01.10.2025,,
8203369840827,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Filter,50.4,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 69,4(WB) / 126,0(GR) / Delta: 56,6 Roasted Density: 478g/L Roast ID: 2327 Weight: 200g",out of stock,2327,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso-copy-1,,,,2025-10-02T07:05:41.000Z,2025-10-05T02:57:34.000Z,2025-10-02T07:15:33.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/criollo_natural-april.png""]",2.0,,,,,,,01.10.2025,,
8203369840827,20grams Coffee Roastery,20gramscoffeeroastery,Chevas Coffee Estate - Criollo Natural - Filter,112.0,USD,Coffee Beans - Roasted,"Natural processed Criollo varietal from Chevas Coffee Estate in Panama Origin: Panama Washing Station: Chevas Coffee Estate Producer: José Luis Chevas Location: El Salto Varietal: Criollo Processed: Natural Growing Altitude: 1700+ masl Harvest: January 2025 Flavour Notes: Nectarine, Hibiscus, Ripe Plum Roast Profile: 69,4(WB) / 126,0(GR) / Delta: 56,6 Roasted Density: 478g/L Roast ID: 2327 Weight: 200g",out of stock,2327,https://20gramscoffeeroastery.com/products/chevas-coffee-estate-criollo-natural-espresso-copy-1,,,,2025-10-02T07:05:41.000Z,2025-10-05T02:57:34.000Z,2025-10-02T07:15:33.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/Criollofacebook.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/criollo_natural-april.png""]",2.0,,,,,,,01.10.2025,,
